datetime,total_amount,items_count
2025-01-08 03:00:00,11.329098299908837,1
2025-01-08 03:00:00,91.18847156217237,11
2025-01-08 03:00:00,68.86141115198163,3
2025-01-08 03:00:00,51.13279020970047,12
2025-01-08 03:00:00,53.190920220207836,8
2025-01-08 03:00:00,29.08308794787639,16
2025-01-08 03:00:00,68.64454826955779,6
2025-01-08 03:00:00,8.66568907677695,14
2025-01-08 03:00:00,46.812389736011056,17
2025-01-08 03:00:00,69.91927551296946,16
2025-01-08 03:00:00,90.06335383303428,16
2025-01-08 03:00:00,71.17120712684982,11
2025-01-08 03:00:00,16.66030519408894,18
2025-01-08 03:00:00,16.673180089944502,12
2025-01-08 03:00:00,14.281889850606378,18
2025-01-08 03:00:00,63.76671134260464,8
2025-01-08 03:00:00,54.61650369744988,19
2025-01-08 03:00:00,86.33237093353935,19
2025-01-08 03:00:00,72.44013034276627,13
2025-01-08 03:00:00,60.12080155060135,17
2025-01-08 03:00:00,49.9862664553946,5
2025-01-08 03:00:00,77.04881035867187,17
2025-01-08 03:00:00,74.96694982809402,16
2025-01-08 03:00:00,25.236242983094723,11
2025-01-08 03:00:00,37.62396081100171,15
2025-01-08 03:00:00,18.603762868623,10
2025-01-08 03:00:00,44.50056674010907,16
2025-01-08 04:00:00,75.7399871661346,14
2025-01-08 04:00:00,39.018103679870926,16
2025-01-08 04:00:00,24.99586944780258,2
2025-01-08 04:00:00,98.13059690914346,7
2025-01-08 04:00:00,87.93559925577867,8
2025-01-08 04:00:00,69.51156440281201,4
2025-01-08 04:00:00,45.787564420223575,18
2025-01-08 04:00:00,79.19461819767638,5
2025-01-08 04:00:00,31.489570439872793,11
2025-01-08 04:00:00,38.929971009741685,5
2025-01-08 04:00:00,75.57105695586766,13
2025-01-08 04:00:00,12.42042043135984,8
2025-01-08 04:00:00,37.721924078299665,17
2025-01-08 04:00:00,85.81724021420732,19
2025-01-08 04:00:00,13.240610899218495,1
2025-01-08 04:00:00,79.774607590908,8
2025-01-08 04:00:00,72.19071896472325,9
2025-01-08 04:00:00,75.44631301002515,9
2025-01-08 04:00:00,66.42674196123468,10
2025-01-08 04:00:00,53.11712913938963,11
2025-01-08 04:00:00,59.852930377643645,8
2025-01-08 04:00:00,60.529543966628346,1
2025-01-08 04:00:00,26.16354332548063,15
2025-01-08 04:00:00,93.41756612159163,5
2025-01-08 04:00:00,54.438832644846876,3
2025-01-08 04:00:00,56.797393240929566,2
2025-01-08 04:00:00,75.69574743575286,18
2025-01-08 04:00:00,80.02264087500217,10
2025-01-08 04:00:00,61.97019985166564,1
2025-01-08 04:00:00,8.818875669498274,14
2025-01-08 04:00:00,24.020988899923275,10
2025-01-08 04:00:00,42.69133795096216,16
2025-01-08 04:00:00,84.52207235281398,2
2025-01-08 04:00:00,70.64073641608088,7
2025-01-08 05:00:00,12.361292562896203,6
2025-01-08 05:00:00,22.98803374483657,4
2025-01-08 05:00:00,11.892855665770785,3
2025-01-08 05:00:00,45.31212328064619,5
2025-01-08 05:00:00,57.55243176448431,10
2025-01-08 05:00:00,32.26529502337387,3
2025-01-08 05:00:00,66.93750282268127,8
2025-01-08 05:00:00,80.08944878032497,14
2025-01-08 05:00:00,6.986103668025523,13
2025-01-08 05:00:00,52.56617964055444,3
2025-01-08 05:00:00,98.18718417698904,13
2025-01-08 05:00:00,91.6150822863486,1
2025-01-08 05:00:00,70.92877163283534,9
2025-01-08 05:00:00,30.219956374776647,9
2025-01-08 05:00:00,59.50364209491972,11
2025-01-08 05:00:00,6.833919588197332,2
2025-01-08 05:00:00,82.84661777036048,5
2025-01-08 05:00:00,21.79222176459968,19
2025-01-08 05:00:00,25.59198257558857,10
2025-01-08 05:00:00,67.45233875199301,17
2025-01-08 05:00:00,49.030384466913446,1
2025-01-08 05:00:00,51.49767387512624,5
2025-01-08 06:00:00,77.99467430579705,5
2025-01-08 06:00:00,43.85573498994596,10
2025-01-08 06:00:00,6.433362870016019,1
2025-01-08 06:00:00,7.46831790394913,9
2025-01-08 06:00:00,23.02115466076219,15
2025-01-08 06:00:00,93.729559834284,6
2025-01-08 06:00:00,23.21143076035527,5
2025-01-08 06:00:00,6.833417561563552,8
2025-01-08 06:00:00,30.208361309162136,13
2025-01-08 06:00:00,57.124303139192705,7
2025-01-08 06:00:00,26.232381663691207,5
2025-01-08 06:00:00,58.403723178314685,17
2025-01-08 06:00:00,18.936554704197693,7
2025-01-08 06:00:00,78.19648905762315,18
2025-01-08 06:00:00,89.67764246360224,19
2025-01-08 06:00:00,50.00065756761654,8
2025-01-08 06:00:00,90.17522691657892,18
2025-01-08 06:00:00,96.59385060722802,9
2025-01-08 06:00:00,47.3464039778481,1
2025-01-08 06:00:00,25.011331775375986,8
2025-01-08 06:00:00,31.14949712221006,2
2025-01-08 06:00:00,62.695836264483965,18
2025-01-08 06:00:00,81.52000479458336,9
2025-01-08 06:00:00,16.470143507353715,19
2025-01-08 06:00:00,64.87494016798766,8
2025-01-08 06:00:00,64.72037692412172,15
2025-01-08 07:00:00,59.62741834485574,13
2025-01-08 07:00:00,6.888591326241638,1
2025-01-08 07:00:00,8.924273482539157,17
2025-01-08 07:00:00,44.912782647394536,16
2025-01-08 07:00:00,17.002765692679006,14
2025-01-08 07:00:00,73.3213326700019,12
2025-01-08 07:00:00,71.685107593148,8
2025-01-08 07:00:00,70.44231602042782,2
2025-01-08 07:00:00,71.44099224465602,16
2025-01-08 07:00:00,83.5577713518518,12
2025-01-08 07:00:00,33.83047631131281,3
2025-01-08 07:00:00,73.87222646316214,5
2025-01-08 07:00:00,32.49116874254099,10
2025-01-08 07:00:00,82.61342117686159,14
2025-01-08 07:00:00,33.757504066805765,11
2025-01-08 07:00:00,62.25933104822217,4
2025-01-08 07:00:00,15.072583045760991,6
2025-01-08 07:00:00,31.83738950049734,19
2025-01-08 07:00:00,76.2255618601677,10
2025-01-08 07:00:00,11.01532846237049,6
2025-01-08 07:00:00,7.995789672466289,11
2025-01-08 07:00:00,16.96030777146388,3
2025-01-08 07:00:00,66.3709776399364,15
2025-01-08 07:00:00,17.671526886569787,4
2025-01-08 07:00:00,74.27737339949428,17
2025-01-08 07:00:00,25.545607972181262,13
2025-01-08 08:00:00,44.408913829450626,14
2025-01-08 08:00:00,28.59767782972412,2
2025-01-08 08:00:00,71.95829571211804,16
2025-01-08 08:00:00,19.39085808211911,6
2025-01-08 08:00:00,70.24801551926812,4
2025-01-08 08:00:00,89.24338831153054,4
2025-01-08 08:00:00,71.99295299714869,5
2025-01-08 08:00:00,49.578269857701265,11
2025-01-08 08:00:00,54.47915461251937,16
2025-01-08 08:00:00,67.70024743458694,15
2025-01-08 08:00:00,18.370619522159558,9
2025-01-08 08:00:00,93.02051853941481,19
2025-01-08 08:00:00,87.92296214787697,9
2025-01-08 08:00:00,78.1135368487033,10
2025-01-08 08:00:00,84.08650006984762,19
2025-01-08 08:00:00,84.07660974300641,2
2025-01-08 08:00:00,86.76921314186805,19
2025-01-08 08:00:00,71.51517074694783,2
2025-01-08 08:00:00,69.86862623401187,18
2025-01-08 08:00:00,52.15461538429917,19
2025-01-08 08:00:00,94.7644574904206,10
2025-01-08 08:00:00,38.16284113519753,5
2025-01-08 08:00:00,17.02888375927725,12
2025-01-08 08:00:00,7.890119867362003,6
2025-01-08 08:00:00,82.5577840043492,12
2025-01-08 08:00:00,25.55125216579572,16
2025-01-08 09:00:00,12.342881849294256,4
2025-01-08 09:00:00,34.942792564626565,6
2025-01-08 09:00:00,39.68275515720881,10
2025-01-08 09:00:00,58.380319785135505,7
2025-01-08 09:00:00,80.30654280332527,7
2025-01-08 09:00:00,93.33110319923367,17
2025-01-08 09:00:00,6.729503794803864,7
2025-01-08 09:00:00,10.80888719953019,4
2025-01-08 09:00:00,82.26761625928529,3
2025-01-08 09:00:00,13.522580725038233,12
2025-01-08 09:00:00,19.594994437360334,14
2025-01-08 09:00:00,27.193861855414216,13
2025-01-08 09:00:00,58.6766880460805,15
2025-01-08 09:00:00,18.957687574557603,12
2025-01-08 09:00:00,77.83629326418084,14
2025-01-08 09:00:00,66.058129700828,4
2025-01-08 09:00:00,30.313683056417,19
2025-01-08 09:00:00,92.97070467230881,18
2025-01-08 09:00:00,96.08061320630155,6
2025-01-08 09:00:00,88.71905228473317,19
2025-01-08 09:00:00,41.93553630133325,11
2025-01-08 09:00:00,18.01469871880191,3
2025-01-08 09:00:00,19.868250412643366,11
2025-01-08 09:00:00,51.40924362342849,17
2025-01-08 09:00:00,44.01739261081713,17
2025-01-08 09:00:00,98.1904207484988,14
2025-01-08 09:00:00,54.572491631409285,19
2025-01-08 10:00:00,5.163858100434867,6
2025-01-08 10:00:00,35.49627717322019,9
2025-01-08 10:00:00,61.44288047751056,5
2025-01-08 10:00:00,89.99783995178322,15
2025-01-08 10:00:00,77.4134426765879,10
2025-01-08 10:00:00,94.21272396426691,10
2025-01-08 10:00:00,84.57551392487287,13
2025-01-08 10:00:00,49.283409055992344,4
2025-01-08 10:00:00,89.40101198868913,16
2025-01-08 10:00:00,88.81560862935974,9
2025-01-08 10:00:00,77.0740190452442,7
2025-01-08 10:00:00,46.86209271716514,13
2025-01-08 10:00:00,76.55745935933228,7
2025-01-08 10:00:00,53.75520255101606,12
2025-01-08 10:00:00,14.239150506275578,12
2025-01-08 10:00:00,82.62709180616376,8
2025-01-08 10:00:00,32.45413853448443,6
2025-01-08 10:00:00,95.23093857889029,2
2025-01-08 10:00:00,84.02725765695448,7
2025-01-08 10:00:00,15.569818494399499,16
2025-01-08 10:00:00,49.975007410177334,4
2025-01-08 10:00:00,73.28735533595268,19
2025-01-08 10:00:00,24.895696683198686,11
2025-01-08 10:00:00,84.3206549121008,13
2025-01-08 10:00:00,90.33657221666051,13
2025-01-08 10:00:00,21.324282907107037,7
2025-01-08 10:00:00,71.38170494384147,14
2025-01-08 10:00:00,22.770399422506134,11
2025-01-08 10:00:00,80.80347991357498,9
2025-01-08 10:00:00,26.99412148337532,19
2025-01-08 11:00:00,56.09965288357612,15
2025-01-08 11:00:00,86.68588983198799,7
2025-01-08 11:00:00,71.86600508762035,3
2025-01-08 11:00:00,8.823453047879385,15
2025-01-08 11:00:00,25.63842438568364,1
2025-01-08 11:00:00,79.1215570787,19
2025-01-08 11:00:00,26.383708136494622,1
2025-01-08 11:00:00,5.425760865925239,17
2025-01-08 11:00:00,78.5319876816827,19
2025-01-08 11:00:00,66.73011911369935,18
2025-01-08 11:00:00,22.225956329909753,15
2025-01-08 11:00:00,52.33011023766315,16
2025-01-08 11:00:00,18.857567060620127,8
2025-01-08 11:00:00,65.48848028795723,1
2025-01-08 11:00:00,69.45451856793922,9
2025-01-08 11:00:00,42.53916530727549,16
2025-01-08 11:00:00,54.89573390493556,8
2025-01-08 11:00:00,6.870484637696352,19
2025-01-08 11:00:00,9.639954215470674,10
2025-01-08 11:00:00,12.583951323472975,14
2025-01-08 11:00:00,96.0678122542199,4
2025-01-08 11:00:00,84.91343530830628,17
2025-01-08 11:00:00,44.03010186068642,18
2025-01-08 11:00:00,17.566952260912515,1
2025-01-08 11:00:00,34.13351987974606,6
2025-01-08 11:00:00,79.61500380154668,6
2025-01-08 11:00:00,98.8215985787617,6
2025-01-08 11:00:00,51.76435860599972,15
2025-01-08 11:00:00,35.83497262070152,16
2025-01-08 11:00:00,81.73060890125129,1
2025-01-08 11:00:00,69.33019600262047,10
2025-01-08 12:00:00,22.701680252718695,4
2025-01-08 12:00:00,71.15286582905168,18
2025-01-08 12:00:00,48.368616888570074,11
2025-01-08 12:00:00,10.285873405335103,1
2025-01-08 12:00:00,29.641481998633388,18
2025-01-08 12:00:00,36.23913945371308,19
2025-01-08 12:00:00,95.445549738235,11
2025-01-08 12:00:00,62.72936834142877,4
2025-01-08 12:00:00,94.71344792981627,15
2025-01-08 12:00:00,48.968912433886736,3
2025-01-08 12:00:00,78.6473466560033,5
2025-01-08 12:00:00,72.12031506880314,5
2025-01-08 12:00:00,54.70191093475257,13
2025-01-08 12:00:00,85.16907173823506,11
2025-01-08 12:00:00,48.1854330296449,5
2025-01-08 12:00:00,8.384830562063236,17
2025-01-08 12:00:00,67.78503012419813,8
2025-01-08 12:00:00,33.32358225907332,15
2025-01-08 12:00:00,37.33149330172464,16
2025-01-08 12:00:00,84.46941847251999,11
2025-01-08 12:00:00,92.4357532805417,9
2025-01-08 12:00:00,74.88399288718907,8
2025-01-08 12:00:00,5.8127031612261675,16
2025-01-08 13:00:00,52.887119949808394,3
2025-01-08 13:00:00,16.102781690938173,8
2025-01-08 13:00:00,8.003426070768,16
2025-01-08 13:00:00,28.041249960250983,12
2025-01-08 13:00:00,33.847096345072096,17
2025-01-08 13:00:00,61.38410475081709,12
2025-01-08 13:00:00,55.30849389659203,11
2025-01-08 13:00:00,8.847565215782353,7
2025-01-08 13:00:00,81.58062267754846,16
2025-01-08 13:00:00,43.68068089846643,12
2025-01-08 13:00:00,15.455529041574042,16
2025-01-08 13:00:00,10.509872173417714,16
2025-01-08 13:00:00,74.74016318370704,5
2025-01-08 13:00:00,97.07800239351361,10
2025-01-08 13:00:00,57.9119157072426,14
2025-01-08 13:00:00,32.30842578288788,10
2025-01-08 13:00:00,14.448851757958035,12
2025-01-08 13:00:00,72.15654643440408,19
2025-01-08 13:00:00,50.87278818284314,13
2025-01-08 13:00:00,51.75572305624455,2
2025-01-08 13:00:00,90.24317591066298,12
2025-01-08 14:00:00,9.075216044389311,11
2025-01-08 14:00:00,73.35265722953775,11
2025-01-08 14:00:00,67.2470860347527,4
2025-01-08 14:00:00,35.643127480160494,13
2025-01-08 14:00:00,28.623534432269153,10
2025-01-08 14:00:00,38.12630005935548,5
2025-01-08 14:00:00,98.61832674544445,8
2025-01-08 14:00:00,99.45406531322092,19
2025-01-08 14:00:00,95.86732185382436,17
2025-01-08 14:00:00,21.099337344401754,6
2025-01-08 14:00:00,21.250708790668405,15
2025-01-08 14:00:00,40.37479833171725,2
2025-01-08 14:00:00,62.19509892806929,14
2025-01-08 14:00:00,9.064411693460443,8
2025-01-08 14:00:00,78.47473003600949,7
2025-01-08 14:00:00,85.97070160367394,18
2025-01-08 14:00:00,98.61655151511772,5
2025-01-08 14:00:00,34.63729653107997,15
2025-01-08 14:00:00,92.62092993098862,14
2025-01-08 14:00:00,89.46414305804275,3
2025-01-08 14:00:00,9.710572199780213,6
2025-01-08 14:00:00,53.93073284699761,3
2025-01-08 14:00:00,54.78688241813691,18
2025-01-08 14:00:00,81.50148460619914,5
2025-01-08 14:00:00,29.905571488835943,17
2025-01-08 14:00:00,58.37079600290311,18
2025-01-08 14:00:00,9.579212994354496,3
2025-01-08 15:00:00,27.74680887303745,14
2025-01-08 15:00:00,38.768855824286305,6
2025-01-08 15:00:00,25.808644355995554,19
2025-01-08 15:00:00,63.58934386066354,5
2025-01-08 15:00:00,42.11674231537039,19
2025-01-08 15:00:00,47.30300337564499,16
2025-01-08 15:00:00,76.40738433498527,7
2025-01-08 15:00:00,36.41676489793454,1
2025-01-08 15:00:00,54.79059641656074,8
2025-01-08 15:00:00,91.13489817158779,7
2025-01-08 15:00:00,39.35107530992942,19
2025-01-08 15:00:00,99.05828833511326,15
2025-01-08 15:00:00,93.74475766033561,11
2025-01-08 15:00:00,22.128068766194136,18
2025-01-08 15:00:00,40.943765285955315,4
2025-01-08 15:00:00,21.160153791147224,1
2025-01-08 15:00:00,19.625945946425006,8
2025-01-08 15:00:00,95.84462381260121,5
2025-01-08 15:00:00,34.37473497028603,12
2025-01-08 15:00:00,24.823424328601224,13
2025-01-08 15:00:00,38.03527931811294,3
2025-01-08 15:00:00,39.276648493346364,11
2025-01-08 15:00:00,47.95321023663251,7
2025-01-08 15:00:00,18.533999068275314,14
2025-01-08 15:00:00,51.355975780121135,1
2025-01-08 15:00:00,65.62040451437522,1
2025-01-08 15:00:00,63.09550148840352,13
2025-01-08 15:00:00,66.28801887782953,9
2025-01-08 15:00:00,92.35809196726208,15
2025-01-08 15:00:00,61.82841845919988,14
2025-01-08 15:00:00,49.928056389573364,6
2025-01-08 15:00:00,36.86907536235151,19
2025-01-08 15:00:00,54.86333571053033,14
2025-01-08 15:00:00,76.68028718854046,8
2025-01-08 16:00:00,17.010491579727663,13
2025-01-08 16:00:00,67.33377904313903,12
2025-01-08 16:00:00,29.41559206113106,18
2025-01-08 16:00:00,47.047477829188665,16
2025-01-08 16:00:00,15.992677455034599,10
2025-01-08 16:00:00,77.07161631053249,9
2025-01-08 16:00:00,37.991337313245644,2
2025-01-08 16:00:00,38.03767698688965,3
2025-01-08 16:00:00,89.48211889705502,8
2025-01-08 16:00:00,45.554236092370765,1
2025-01-08 16:00:00,22.46534405448329,16
2025-01-08 16:00:00,55.5733570191282,6
2025-01-08 16:00:00,37.452214788638244,8
2025-01-08 16:00:00,20.969257537827936,1
2025-01-08 16:00:00,18.366065266770896,18
2025-01-08 16:00:00,22.060216708367367,14
2025-01-08 16:00:00,48.94072861093854,18
2025-01-08 16:00:00,99.08814578530897,4
2025-01-08 16:00:00,38.719486626477966,14
2025-01-08 16:00:00,22.173142333585798,6
2025-01-08 16:00:00,13.52143321578419,4
2025-01-08 16:00:00,61.306560594600434,8
2025-01-08 16:00:00,82.81817058640506,11
2025-01-08 16:00:00,51.05042895297074,8
2025-01-08 16:00:00,25.250599227231273,1
2025-01-08 16:00:00,42.671226618625994,8
2025-01-08 16:00:00,19.812993956513992,16
2025-01-08 16:00:00,6.6290746317443165,17
2025-01-08 16:00:00,77.95406740371106,16
2025-01-08 16:00:00,22.249863296383978,7
2025-01-08 16:00:00,72.32690747529641,8
2025-01-08 16:00:00,5.83814594838241,11
2025-01-08 17:00:00,55.91391934726177,13
2025-01-08 17:00:00,6.954289145331077,12
2025-01-08 17:00:00,11.331920727163876,16
2025-01-08 17:00:00,51.81114513228708,3
2025-01-08 17:00:00,37.90793537747097,13
2025-01-08 17:00:00,89.42989999172941,2
2025-01-08 17:00:00,54.031835499236244,9
2025-01-08 17:00:00,31.28364450701278,8
2025-01-08 17:00:00,67.05950615096734,9
2025-01-08 17:00:00,88.53090091237638,15
2025-01-08 17:00:00,23.121085052051264,13
2025-01-08 17:00:00,34.949344450608834,12
2025-01-08 17:00:00,22.53082981998119,7
2025-01-08 17:00:00,87.05116360525577,14
2025-01-08 17:00:00,71.42805984832002,14
2025-01-08 17:00:00,76.42420255066686,2
2025-01-08 17:00:00,40.66254596186145,10
2025-01-08 17:00:00,95.2919712420927,5
2025-01-08 17:00:00,51.79051919591768,13
2025-01-08 17:00:00,83.1245338121809,5
2025-01-08 17:00:00,25.751633273924636,15
2025-01-08 17:00:00,15.96207175594276,12
2025-01-08 17:00:00,50.2004102147999,5
2025-01-08 17:00:00,7.7646378756827765,11
2025-01-08 17:00:00,70.03172113797578,12
2025-01-08 17:00:00,51.00404034185206,12
2025-01-08 17:00:00,84.95914488079143,1
2025-01-08 17:00:00,98.73067838229571,13
2025-01-08 17:00:00,51.55381961185338,10
2025-01-08 17:00:00,56.15521778295707,1
2025-01-08 17:00:00,57.53859517901211,6
2025-01-08 17:00:00,86.53657367131574,2
2025-01-08 17:00:00,52.36176344147286,4
2025-01-08 18:00:00,88.63511449461623,13
2025-01-08 18:00:00,22.629587260779537,2
2025-01-08 18:00:00,79.07259489213658,1
2025-01-08 18:00:00,87.88944910038728,11
2025-01-08 18:00:00,7.113783433001441,1
2025-01-08 18:00:00,34.207711521328434,10
2025-01-08 18:00:00,79.99106517888282,7
2025-01-08 18:00:00,34.05652025951002,4
2025-01-08 18:00:00,95.65197896026005,2
2025-01-08 18:00:00,95.99751318836972,14
2025-01-08 18:00:00,23.12526522020468,7
2025-01-08 18:00:00,85.19334370242011,15
2025-01-08 18:00:00,64.35559219671694,14
2025-01-08 18:00:00,17.51823441671842,7
2025-01-08 18:00:00,16.780284489293543,14
2025-01-08 18:00:00,66.17980559489499,12
2025-01-08 18:00:00,6.140870493005093,14
2025-01-08 18:00:00,40.112516913550536,5
2025-01-08 18:00:00,68.51589976303657,17
2025-01-08 18:00:00,42.917511728002935,12
2025-01-08 18:00:00,10.3227676586468,11
2025-01-08 18:00:00,9.996189767864461,11
2025-01-08 18:00:00,55.61836182469797,10
2025-01-08 18:00:00,55.692228144915646,14
2025-01-08 18:00:00,46.64979214668159,17
2025-01-08 18:00:00,89.97951813724382,2
2025-01-08 18:00:00,80.34086348583703,5
2025-01-08 18:00:00,63.28181332593806,16
2025-01-08 18:00:00,37.825896283119484,2
2025-01-08 18:00:00,28.85566724780558,5
2025-01-08 18:00:00,31.063001684758888,14
2025-01-08 18:00:00,19.520778875298063,2
2025-01-08 19:00:00,15.13223161482061,9
2025-01-08 19:00:00,69.28998637458923,7
2025-01-08 19:00:00,34.5870398115684,5
2025-01-08 19:00:00,10.88762841900434,18
2025-01-08 19:00:00,14.770652345871452,18
2025-01-08 19:00:00,89.64980860840079,13
2025-01-08 19:00:00,67.31214848578747,10
2025-01-08 19:00:00,45.60595176022036,12
2025-01-08 19:00:00,86.2472236618703,15
2025-01-08 19:00:00,48.4434808097053,19
2025-01-08 19:00:00,15.030357725920659,8
2025-01-08 19:00:00,61.38117051268367,9
2025-01-08 19:00:00,23.862478336023827,17
2025-01-08 19:00:00,87.8981566133706,15
2025-01-08 19:00:00,20.129860962403967,16
2025-01-08 19:00:00,77.34114020135928,5
2025-01-08 19:00:00,7.377384648567329,15
2025-01-08 19:00:00,69.37325167654808,5
2025-01-08 19:00:00,97.89666521213701,3
2025-01-08 19:00:00,48.57923829902288,16
2025-01-08 19:00:00,72.67445302706783,2
